-8.50066, 0.684048, -1.48197, 0.231864, -0.795815, 0.55939, 0.220628, 0.624457, 
-7.59965, 1.26443, -1.13058, 0.250642, -0.755559, 0.605235, 0.234871, 0.641072, 
-8.41287, 1.26443, -0.793725, 0.250678, -0.755585, 0.605187, 0.217363, 0.641614, 
-8.72065, 0.896822, -1.77435, -0.883255, -0.333753, 0.329348, 0.213684, 0.620336, 
-8.41287, 1.26443, -0.793725, -0.899368, -0.233311, 0.369734, 0.217363, 0.641614, 
-8.50056, 1.68459, -0.88141, -0.932556, -0.123852, 0.339117, 0.209026, 0.643705, 
-8.0234, 0.900423, -2.07129, -0.281043, 0.696624, -0.660099, 0.189491, 0.629909, 
-8.50056, 1.68459, -0.88141, -0.489541, 0.730835, -0.475636, 0.19664, 0.658781, 
-7.59965, 1.68459, -1.25458, 0, 0.717586, -0.69647, 0.1772, 0.650368, 
-7.98964, 0.685209, -1.6921, 0.900591, -0.27205, -0.339005, 0.231293, 0.623696, 
-7.59965, 1.68459, -1.25458, 0.913712, -0.202265, -0.352447, 0.243163, 0.643121, 
-7.59965, 1.26443, -1.13058, 0.874312, -0.13739, -0.465514, 0.234871, 0.641072, 
-7.59965, 2.24442, 0.772019, 0, 0.846289, 0.532724, 0.177242, 0.69162, 
-8.50056, 1.68459, 0.920418, -0.463241, 0.742747, 0.483461, 0.19675, 0.697609, 
-7.59965, 1.68459, 1.29359, -0, 0.798996, 0.601337, 0.177255, 0.704987, 
-9.65487, 0.788652, -0.612931, -0.478238, -0.329833, 0.81394, 0.006841, 0.665191, 
-8.74973, 1.26443, 0.019502, -0.464831, -0.246199, 0.850481, 0.010519, 0.688478, 
-8.87373, 1.68459, 0.019502, -0.511625, -0.150999, 0.845836, 0.002375, 0.691212, 
-9.22354, 0.585793, 0.970984, 0.596472, -0.770473, -0.224929, 0.013762, 0.715506, 
-8.74973, 1.26443, 0.019502, 0.609977, -0.756516, -0.235823, 0.027864, 0.735948, 
-8.41287, 1.26443, 0.83273, 0.596839, -0.763325, -0.247221, 0.010586, 0.736197, 
-9.51933, 0.791136, 1.14153, 0.313493, -0.245628, 0.917273, 0.006706, 0.712144, 
-8.41287, 1.26443, 0.83273, 0.336804, -0.185023, 0.923217, 0.010586, 0.736197, 
-8.50056, 1.68459, 0.920418, 0.317642, -0.129737, 0.939293, 0.002375, 0.738717, 
-8.14854, 0.712729, 1.85553, 0.165113, -0.86717, -0.469845, 0.195151, 0.588425, 
-8.41287, 1.26443, 0.83273, 0.187723, -0.843392, -0.503438, 0.206823, 0.608412, 
-7.59965, 1.26443, 1.16958, 0.209421, -0.836975, -0.505584, 0.189134, 0.607367, 
-8.14203, 2.24222, 0.551613, -0.390937, 0.870762, 0.29823, 0.186901, 0.687965, 
-8.87373, 1.68459, 0.019502, -0.686835, 0.726729, 0.01112, 0.20471, 0.678218, 
-8.50056, 1.68459, 0.920418, -0.463241, 0.742747, 0.483461, 0.19675, 0.697609, 
-9.38049, 0.594492, -0.556735, 0.593719, -0.766229, 0.245745, 0.01316, 0.667361, 
-8.41287, 1.26443, -0.793725, 0.591734, -0.768019, 0.244943, 0.027586, 0.685923, 
-8.74973, 1.26443, 0.019502, 0.591737, -0.767965, 0.245108, 0.010519, 0.688478, 
-9.8539, 0.805121, 0.489617, -0.662736, 0.672532, 0.329366, 0.229071, 0.691085, 
-8.50056, 1.68459, 0.920418, -0.463241, 0.742747, 0.483461, 0.19675, 0.697609, 
-8.87373, 1.68459, 0.019502, -0.686835, 0.726729, 0.01112, 0.20471, 0.678218, 
-9.4312, 0.576321, 0.426055, -0.341766, -0.247343, -0.906652, 0.025077, 0.715679, 
-8.87373, 1.68459, 0.019502, -0.337845, -0.169673, -0.925782, 0.036186, 0.738598, 
-8.74973, 1.26443, 0.019502, -0.414479, -0.122328, -0.9018, 0.027864, 0.735948, 
-8.28641, 0.983196, 2.12663, 0.773579, -0.215027, 0.596103, 0.189631, 0.583271, 
-7.59965, 1.26443, 1.16958, 0.823591, -0.146906, 0.547828, 0.189134, 0.607367, 
-7.59965, 1.68459, 1.29359, 0.823666, -0.16052, 0.543882, 0.180523, 0.606988, 
-8.36244, 2.24133, 0.019502, -0.488849, 0.869977, -0.064546, 0.19098, 0.678471, 
