0.383393, -0.383393, 50.1368, 0.797174, -0.603749, -0, 0.889485, 0.99188, 
0, -0.542201, 50.1368, 0.136775, -0.990602, -0, 0.884385, 0.991893, 
0.383393, -0.383393, -0.445603, 0.603749, -0.797174, -0, 0.887843, 0.375411, 
-0.542201, 0, 50.1368, -0.990602, -0.136775, -0, 0.914935, 0.991804, 
-0.383393, 0.383393, 50.1368, -0.797174, 0.603749, -0, 0.909853, 0.991821, 
-0.542201, 0, -0.445603, -0.990602, 0.136775, -0, 0.912953, 0.375336, 
-0.383393, -0.383393, 50.1368, -0.603749, -0.797174, -0, 0.920013, 0.991787, 
-0.542201, 0, 50.1368, -0.990602, -0.136775, -0, 0.914935, 0.991804, 
-0.383393, -0.383393, -0.445603, -0.797174, -0.603749, -0, 0.917984, 0.37532, 
0.542201, 0, 50.1368, 0.990602, 0.136775, -0, 0.894585, 0.991867, 
0.383393, -0.383393, 50.1368, 0.797174, -0.603749, -0, 0.889485, 0.99188, 
0.542201, 0, -0.445603, 0.990602, -0.136775, -0, 0.892858, 0.375398, 
-0.383393, 0.383393, 50.1368, -0.797174, 0.603749, -0, 0.909853, 0.991821, 
0, 0.542201, 50.1368, -0.136775, 0.990602, -0, 0.904786, 0.991837, 
-0.383393, 0.383393, -0.445603, -0.603749, 0.797174, -0, 0.907926, 0.375352, 
0.383393, 0.383393, 50.1368, 0.603749, 0.797174, -0, 0.899692, 0.991852, 
0.542201, 0, 50.1368, 0.990602, 0.136775, -0, 0.894585, 0.991867, 
0.383393, 0.383393, -0.445603, 0.797174, 0.603749, -0, 0.89787, 0.375383, 
0, -0.542201, 50.1368, 0.136775, -0.990602, -0, 0.884385, 0.991893, 
-0.383393, -0.383393, 50.1368, -0.603749, -0.797174, -0, 0.879285, 0.991906, 
0, -0.542201, -0.445603, -0.136775, -0.990602, -0, 0.882828, 0.375424, 
0, 0.542201, 50.1368, -0.136775, 0.990602, -0, 0.904786, 0.991837, 
0.383393, 0.383393, 50.1368, 0.603749, 0.797174, -0, 0.899692, 0.991852, 
0, 0.542201, -0.445603, 0.136775, 0.990602, -0, 0.902885, 0.375368, 
0.383393, -0.383393, -0.445603, 0.603749, -0.797174, -0, 0.887843, 0.375411, 
0, -0.542201, 50.1368, 0.136775, -0.990602, -0, 0.884385, 0.991893, 
0, -0.542201, -0.445603, -0.136775, -0.990602, -0, 0.882828, 0.375424, 
-0.542201, 0, -0.445603, -0.990602, 0.136775, -0, 0.912953, 0.375336, 
-0.383393, 0.383393, 50.1368, -0.797174, 0.603749, -0, 0.909853, 0.991821, 
-0.383393, 0.383393, -0.445603, -0.603749, 0.797174, -0, 0.907926, 0.375352, 
-0.383393, -0.383393, -0.445603, -0.797174, -0.603749, -0, 0.917984, 0.37532, 
-0.542201, 0, 50.1368, -0.990602, -0.136775, -0, 0.914935, 0.991804, 
-0.542201, 0, -0.445603, -0.990602, 0.136775, -0, 0.912953, 0.375336, 
0.542201, 0, -0.445603, 0.990602, -0.136775, -0, 0.892858, 0.375398, 
0.383393, -0.383393, 50.1368, 0.797174, -0.603749, -0, 0.889485, 0.99188, 
0.383393, -0.383393, -0.445603, 0.603749, -0.797174, -0, 0.887843, 0.375411, 
-0.383393, 0.383393, -0.445603, -0.603749, 0.797174, -0, 0.907926, 0.375352, 
0, 0.542201, 50.1368, -0.136775, 0.990602, -0, 0.904786, 0.991837, 
0, 0.542201, -0.445603, 0.136775, 0.990602, -0, 0.902885, 0.375368, 
0.383393, 0.383393, -0.445603, 0.797174, 0.603749, -0, 0.89787, 0.375383, 
0.542201, 0, 50.1368, 0.990602, 0.136775, -0, 0.894585, 0.991867, 
0.542201, 0, -0.445603, 0.990602, -0.136775, -0, 0.892858, 0.375398, 
0, -0.542201, -0.445603, -0.136775, -0.990602, -0, 0.882828, 0.375424, 
-0.383393, -0.383393, 50.1368, -0.603749, -0.797174, -0, 0.879285, 0.991906, 
-0.383393, -0.383393, -0.445603, -0.797174, -0.603749, -0, 0.877792, 0.375437, 
0, 0.542201, -0.445603, 0.136775, 0.990602, -0, 0.902885, 0.375368, 
0.383393, 0.383393, 50.1368, 0.603749, 0.797174, -0, 0.899692, 0.991852, 
0.383393, 0.383393, -0.445603, 0.797174, 0.603749, -0, 0.89787, 0.375383, 
0, 0, 51.8149, 0, 0, 1, 0.267055, 0.706895, 
0.534521, -0.534521, 51.5018, 0.589655, -0.475797, 0.652628, 0.267122, 0.699843, 
0.755927, 0, 51.5018, 0.753388, 0.08051, 0.652629, 0.271832, 0.70233, 
-0.755927, 0, 49.9899, -0.728115, -0.048742, -0.68372, 0.251371, 0.720417, 
-0.534521, 0.534521, 49.9899, -0.587316, 0.537612, -0.605007, 0.255259, 0.726054, 
-0.409103, 0, 49.7582, -0.553938, 0.076484, -0.829037, 0.2486, 0.723546, 
0.755927, -0.755927, 50.7458, 0.707107, -0.707107, 1e-006, 0.268755, 0.692142, 
0, -1.06904, 50.7458, -0.058967, -0.996517, -0.058966, 0.258956, 0.69647, 
0.534521, -0.534521, 49.9899, 0.526357, -0.560712, -0.639179, 0.259027, 0.685681, 
1.06904, 0, 50.7458, 1, 0, 1e-006, 0.277032, 0.698491, 
0.755927, -0.755927, 50.7458, 0.707107, -0.707107, 1e-006, 0.268755, 0.692142, 
0.755927, 0, 49.9899, 0.768673, -0.024295, -0.63918, 0.28179, 0.693119, 
0, -0.755927, 51.5018, 0.08051, -0.753388, 0.652629, 0.262776, 0.701702, 
-0.534521, -0.534521, 51.5018, -0.5593, -0.5593, 0.611856, 0.260346, 0.706372, 
0, -1.06904, 50.7458, -0.058967, -0.996517, -0.058966, 0.258956, 0.69647, 
0.534521, -0.534521, 51.5018, 0.589655, -0.475797, 0.652628, 0.267122, 0.699843, 
0, -0.755927, 51.5018, 0.08051, -0.753388, 0.652629, 0.262776, 0.701702, 
0.755927, -0.755927, 50.7458, 0.707107, -0.707107, 1e-006, 0.268755, 0.692142, 
0, 0, 51.8149, 0, 0, 1, 0.267055, 0.706895, 
0.755927, 0, 51.5018, 0.753388, 0.08051, 0.652629, 0.271832, 0.70233, 
0.534521, 0.534521, 51.5018, 0.475797, 0.589655, 0.652628, 0.273905, 0.706708, 
0, 0, 51.8149, 0, 0, 1, 0.267055, 0.706895, 
0.534521, 0.534521, 51.5018, 0.475797, 0.589655, 0.652628, 0.273905, 0.706708, 
0, 0.755927, 51.5018, -0.08051, 0.753388, 0.652629, 0.271372, 0.711778, 
0, -0.755927, 51.5018, 0.08051, -0.753388, 0.652629, 0.262776, 0.701702, 
0.534521, -0.534521, 51.5018, 0.589655, -0.475797, 0.652628, 0.267122, 0.699843, 
0, 0, 51.8149, 0, 0, 1, 0.267055, 0.706895, 
-0.534521, 0.534521, 49.9899, -0.587316, 0.537612, -0.605007, 0.276742, 0.72701, 
0, 0.755927, 49.9899, 0.024295, 0.768673, -0.63918, 0.281083, 0.721149, 
-0.289282, 0.289282, 49.7582, -0.337612, 0.445774, -0.829038, 0.282129, 0.727438, 
-0.755927, -0.755927, 50.7458, -0.707107, -0.707107, 1e-006, 0.252898, 0.705555, 
-0.534521, -0.534521, 49.9899, -0.537611, -0.587316, -0.605007, 0.248439, 0.694668, 
0, -1.06904, 50.7458, -0.058967, -0.996517, -0.058966, 0.258956, 0.69647, 
0.755927, 0.755927, 50.7458, 0.707107, 0.707107, 1e-006, 0.281543, 0.708109, 
1.06904, 0, 50.7458, 1, 0, 1e-006, 0.277032, 0.698491, 
0.534521, 0.534521, 49.9899, 0.560712, 0.526357, -0.639179, 0.287402, 0.69782, 
0.755927, 0, 51.5018, 0.753388, 0.08051, 0.652629, 0.271832, 0.70233, 
0.534521, -0.534521, 51.5018, 0.589655, -0.475797, 0.652628, 0.267122, 0.699843, 
1.06904, 0, 50.7458, 1, 0, 1e-006, 0.277032, 0.698491, 
0.534521, 0.534521, 51.5018, 0.475797, 0.589655, 0.652628, 0.273905, 0.706708, 
0.755927, 0, 51.5018, 0.753388, 0.08051, 0.652629, 0.271832, 0.70233, 
0.755927, 0.755927, 50.7458, 0.707107, 0.707107, 1e-006, 0.281543, 0.708109, 
0, 0, 51.8149, 0, 0, 1, 0.267055, 0.706895, 
0, 0.755927, 51.5018, -0.08051, 0.753388, 0.652629, 0.271372, 0.711778, 
-0.534521, 0.534521, 51.5018, -0.494177, 0.494177, 0.715247, 0.266647, 0.714056, 
0, 0, 51.8149, 0, 0, 1, 0.267055, 0.706895, 
-0.534521, -0.534521, 51.5018, -0.5593, -0.5593, 0.611856, 0.260346, 0.706372, 
0, -0.755927, 51.5018, 0.08051, -0.753388, 0.652629, 0.262776, 0.701702, 
0, 0.755927, 51.5018, -0.08051, 0.753388, 0.652629, 0.271372, 0.711778, 
0.534521, 0.534521, 51.5018, 0.475797, 0.589655, 0.652628, 0.273905, 0.706708, 
0, 1.06904, 50.7458, -0, 1, 1e-006, 0.275382, 0.71662, 
0, 0.755927, 49.9899, 0.024295, 0.768673, -0.63918, 0.281083, 0.721149, 
0.534521, 0.534521, 49.9899, 0.560712, 0.526357, -0.639179, 0.285885, 0.717348, 
0, 0.409103, 49.7582, 0.076484, 0.553938, -0.829037, 0.28428, 0.723947, 
-0.755927, 0, 49.9899, -0.728115, -0.048742, -0.68372, 0.251371, 0.720417, 
-0.534521, -0.534521, 49.9899, -0.537611, -0.587316, -0.605007, 0.246556, 0.715312, 
-1.06904, 0, 50.7458, -0.996517, -0.058967, -0.058966, 0.257456, 0.715552, 
0, 1.06904, 50.7458, -0, 1, 1e-006, 0.275382, 0.71662, 
0.755927, 0.755927, 50.7458, 0.707107, 0.707107, 1e-006, 0.281543, 0.708109, 
0, 0.755927, 49.9899, 0.024295, 0.768673, -0.63918, 0.281083, 0.721149, 
-0.534521, 0.534521, 51.5018, -0.494177, 0.494177, 0.715247, 0.266647, 0.714056, 
0, 0.755927, 51.5018, -0.08051, 0.753388, 0.652629, 0.271372, 0.711778, 
-0.755927, 0.755927, 50.7458, -0.700462, 0.700462, 0.136775, 0.26615, 0.721942, 
