13.2687, -0.73252, 6.20805, -0.316503, -0.488518, 0.813127, 0.618071, 0.073364, 
13.1152, -1.19327, 6.44377, -0.181094, -0.763774, 0.61956, 0.628617, 0.076348, 
13.7241, -0.787649, 5.85978, -0.415525, -0.696395, 0.585126, 0.613723, 0.080395, 
13.1152, -1.19327, 6.44377, -0.181094, -0.763774, 0.61956, 0.628617, 0.076348, 
12.6376, -1.46305, 6.93692, -0.090115, -0.617889, 0.781085, 0.639947, 0.072713, 
13.4709, -1.48576, 6.14379, -0.238904, -0.775519, 0.584376, 0.628955, 0.085788, 
12.0298, -0.498113, 6.69765, -0.129903, -0.34841, 0.928297, 0.625034, 0.060193, 
12.6376, -1.46305, 6.93692, -0.090115, -0.617889, 0.781085, 0.639947, 0.072713, 
13.2687, -0.73252, 6.20805, -0.316503, -0.488518, 0.813127, 0.618071, 0.073364, 
12.6998, -2.57337, 6.45968, -0.58541, -0.750782, 0.305977, 0.655523, 0.096377, 
14.0066, -2.01125, 5.65842, -0.435471, -0.844326, 0.312216, 0.63083, 0.101414, 
12.8247, -1.97865, 6.79708, -0.431183, -0.791961, 0.432295, 0.646207, 0.081498, 
14.0066, -2.01125, 5.65842, -0.435471, -0.844326, 0.312216, 0.63083, 0.101414, 
14.6334, -0.996121, 5.20954, -0.405682, -0.798324, 0.445086, 0.605994, 0.094563, 
13.4709, -1.48576, 6.14379, -0.238904, -0.775519, 0.584376, 0.628955, 0.085788, 
13.9922, -2.1023, 5.1541, -0.475904, -0.876313, 0.074775, 0.628839, 0.114513, 
15.6324, -1.23459, 4.23689, -0.370803, -0.879619, 0.297952, 0.594842, 0.114312, 
14.0066, -2.01125, 5.65842, -0.435471, -0.844326, 0.312216, 0.63083, 0.101414, 
12.8926, -3.34157, 6.0149, -0.522144, -0.817801, 0.242007, 0.665002, 0.114798, 
13.9922, -2.1023, 5.1541, -0.475904, -0.876313, 0.074775, 0.628839, 0.114513, 
12.6998, -2.57337, 6.45968, -0.58541, -0.750782, 0.305977, 0.655523, 0.096377, 
10.357, -2.61674, 7.32215, -0.839495, -0.026961, 0.542697, 0.683764, 0.08058, 
11.3781, -2.95012, 7.03369, -0.807497, -0.334108, 0.486128, 0.676498, 0.091652, 
11.0462, -2.09816, 7.49924, -0.869037, -0.063688, 0.49063, 0.6672, 0.072438, 
11.3781, -2.95012, 7.03369, -0.807497, -0.334108, 0.486128, 0.676498, 0.091652, 
12.6998, -2.57337, 6.45968, -0.58541, -0.750782, 0.305977, 0.655523, 0.096377, 
11.8731, -2.26149, 7.2401, -0.812044, -0.415068, 0.410247, 0.660656, 0.078984, 
11.5126, -3.6871, 6.65527, -0.883645, -0.424328, 0.197781, 0.686683, 0.107989, 
12.8926, -3.34157, 6.0149, -0.522144, -0.817801, 0.242007, 0.665002, 0.114798, 
11.3781, -2.95012, 7.03369, -0.807497, -0.334108, 0.486128, 0.676498, 0.091652, 
9.93947, -3.29581, 7.30763, -0.956734, 0.069951, 0.28243, 0.697723, 0.090159, 
11.5126, -3.6871, 6.65527, -0.883645, -0.424328, 0.197781, 0.686683, 0.107989, 
10.357, -2.61674, 7.32215, -0.839495, -0.026961, 0.542697, 0.683764, 0.08058, 
11.7437, -1.68594, 7.56707, -0.419682, -0.246028, 0.873692, 0.653217, 0.067173, 
11.1787, -1.4909, 7.74563, -0.620314, 0.090769, 0.779083, 0.654934, 0.062325, 
11.0462, -2.09816, 7.49924, -0.869037, -0.063688, 0.49063, 0.6672, 0.072438, 
11.1787, -1.4909, 7.74563, -0.620314, 0.090769, 0.779083, 0.654934, 0.062325, 
10.9165, -0.968134, 7.64484, -0.118836, -0.080202, 0.989669, 0.648543, 0.055265, 
10.5718, -1.74484, 7.75922, -0.783363, 0.131968, 0.607393, 0.665256, 0.063536, 
12.0298, -0.498113, 6.69765, -0.129903, -0.34841, 0.928297, 0.625034, 0.060193, 
10.9165, -0.968134, 7.64484, -0.118836, -0.080202, 0.989669, 0.648543, 0.055265, 
11.7437, -1.68594, 7.56707, -0.419682, -0.246028, 0.873692, 0.653217, 0.067173, 
9.71394, 0.059879, 7.80163, -0.287371, 0.093881, 0.953207, 0.642738, 0.035165, 
9.40534, -0.539197, 8.04161, -0.438298, 0.232771, 0.868166, 0.656092, 0.041249, 
10.3161, -0.048668, 7.54399, -0.38396, -0.385208, 0.83916, 0.637703, 0.040713, 
9.40534, -0.539197, 8.04161, -0.438298, 0.232771, 0.868166, 0.656092, 0.041249, 
9.46885, -1.28596, 8.00205, -0.703735, 0.261397, 0.660627, 0.668603, 0.051514, 
10.0284, -0.534821, 7.823, -0.274065, -0.210864, 0.938309, 0.649614, 0.044617, 
7.94968, -0.21985, 7.97252, -0.546934, 0.427853, 0.719586, 0.668592, 0.027064, 
7.97857, -1.2083, 7.8759, -0.707974, 0.522925, 0.47468, 0.689155, 0.043394, 
9.40534, -0.539197, 8.04161, -0.438298, 0.232771, 0.868166, 0.656092, 0.041249, 
8.57571, 0.513229, 7.9055, -0.317374, 0.299946, 0.899614, 0.645961, 0.021709, 
7.94968, -0.21985, 7.97252, -0.546934, 0.427853, 0.719586, 0.668592, 0.027064, 
9.71394, 0.059879, 7.80163, -0.287371, 0.093881, 0.953207, 0.642738, 0.035165, 
10.5129, 1.84143, 6.68105, -0.040085, -0.148455, 0.988106, 0.598537, 0.021432, 
10.2814, 0.935564, 7.2297, -0.066339, 0.033729, 0.997227, 0.620037, 0.028844, 
11.2649, 0.890779, 6.8868, -0.024862, -0.313469, 0.949273, 0.610787, 0.036695, 
10.2814, 0.935564, 7.2297, -0.066339, 0.033729, 0.997227, 0.620037, 0.028844, 
9.71394, 0.059879, 7.80163, -0.287371, 0.093881, 0.953207, 0.642738, 0.035165, 
10.9279, 0.421551, 7.22367, -0.232491, -0.247606, 0.940553, 0.623355, 0.039013, 
9.2752, 1.72068, 7.26989, -0.055465, 0.189417, 0.980329, 0.614804, 0.012788, 
8.57571, 0.513229, 7.9055, -0.317374, 0.299946, 0.899614, 0.645961, 0.021709, 
10.2814, 0.935564, 7.2297, -0.066339, 0.033729, 0.997227, 0.620037, 0.028844, 
9.97116, 2.54934, 6.67772, -0.079417, -0.016809, 0.9967, 0.590791, 0.00970298, 
9.2752, 1.72068, 7.26989, -0.055465, 0.189417, 0.980329, 0.614804, 0.012788, 
10.5129, 1.84143, 6.68105, -0.040085, -0.148455, 0.988106, 0.598537, 0.021432, 
12.7434, 1.8629, 5.63757, -0.081219, -0.290637, 0.95338, 0.573934, 0.040415, 
11.5107, 2.05791, 6.1378, -0.045137, -0.226592, 0.972943, 0.583483, 0.027734, 
12.5395, 1.20446, 6.04129, -0.15104, -0.287366, 0.945837, 0.589638, 0.044762, 
11.5107, 2.05791, 6.1378, -0.045137, -0.226592, 0.972943, 0.583483, 0.027734, 
10.5129, 1.84143, 6.68105, -0.040085, -0.148455, 0.988106, 0.598537, 0.021432, 
11.6505, 1.35206, 6.41331, -0.057052, -0.35934, 0.931461, 0.596293, 0.035833, 
11.3172, 2.58647, 5.98453, 0.020708, -0.206479, 0.978232, 0.574946, 0.020883, 
9.97116, 2.54934, 6.67772, -0.079417, -0.016809, 0.9967, 0.590791, 0.00970298, 
11.5107, 2.05791, 6.1378, -0.045137, -0.226592, 0.972943, 0.583483, 0.027734, 
12.8958, 2.33156, 5.39066, 0.278332, -0.42885, 0.859429, 0.563718, 0.036657, 
11.3172, 2.58647, 5.98453, 0.020708, -0.206479, 0.978232, 0.574946, 0.020883, 
12.7434, 1.8629, 5.63757, -0.081219, -0.290637, 0.95338, 0.573934, 0.040415, 
15.5593, 0.467023, 4.74529, 0.215103, -0.618246, 0.755978, 0.573002, 0.078457, 
14.1803, 1.18562, 5.15077, 0.145581, -0.409441, 0.900647, 0.571763, 0.060073, 
14.278, 0.203679, 5.62101, -0.160188, -0.294512, 0.942127, 0.591914, 0.069109, 
14.1803, 1.18562, 5.15077, 0.145581, -0.409441, 0.900647, 0.571763, 0.060073, 
12.7434, 1.8629, 5.63757, -0.081219, -0.290637, 0.95338, 0.573934, 0.040415, 
13.4873, 0.69083, 5.70242, -0.088792, -0.229873, 0.969162, 0.589055, 0.058343, 
13.8699, 1.65936, 4.75526, 0.600232, -0.621476, 0.503477, 0.558426, 0.056776, 
12.8958, 2.33156, 5.39066, 0.278332, -0.42885, 0.859429, 0.563718, 0.036657, 
14.1803, 1.18562, 5.15077, 0.145581, -0.409441, 0.900647, 0.571763, 0.060073, 
15.3376, 0.774375, 4.14316, 0.533095, -0.7425, 0.405591, 0.557523, 0.082922, 
13.8699, 1.65936, 4.75526, 0.600232, -0.621476, 0.503477, 0.558426, 0.056776, 
15.5593, 0.467023, 4.74529, 0.215103, -0.618246, 0.755978, 0.573002, 0.078457, 
14.6334, -0.996121, 5.20954, -0.405682, -0.798324, 0.445086, 0.605994, 0.094563, 
16.0197, -0.259565, 4.73601, -0.224401, -0.853437, 0.470414, 0.581393, 0.088261, 
13.7241, -0.787649, 5.85978, -0.415525, -0.696395, 0.585126, 0.613723, 0.080395, 
16.0197, -0.259565, 4.73601, -0.224401, -0.853437, 0.470414, 0.581393, 0.088261, 
15.5593, 0.467023, 4.74529, 0.215103, -0.618246, 0.755978, 0.573002, 0.078457, 
14.3082, -0.301622, 5.66984, -0.410491, -0.548486, 0.728464, 0.600345, 0.075651, 
16.0576, -0.183645, 3.8818, 0.007631, -0.929875, 0.367797, 0.569441, 0.104182, 
15.3376, 0.774375, 4.14316, 0.533095, -0.7425, 0.405591, 0.557523, 0.082922, 
16.0197, -0.259565, 4.73601, -0.224401, -0.853437, 0.470414, 0.581393, 0.088261, 
15.6324, -1.23459, 4.23689, -0.370803, -0.879619, 0.297952, 0.594842, 0.114312, 
