31.9919, -14.7501, 16.945, 0.254357, 0.376488, -0.890819, 0.333158, 0.926537, 
32.6512, -14.7501, 17.4286, 0.500877, 0.617559, -0.606418, 0.333039, 0.92913, 
31.7195, -15.45, 17.5861, 0.384135, 0.359411, -0.850449, 0.329861, 0.926187, 
33.1227, -13.9455, 18.0966, 0, 0.888961, -0.457983, 0.335784, 0.932216, 
33.227, -13.9455, 18.3944, 0, 0.968694, -0.248259, 0.335787, 0.933338, 
33.1227, -14.7501, 18.0966, 0.219949, 0.923427, -0.31449, 0.33287, 0.931756, 
33.108, -13.9455, 19.8545, 1e-006, 0.905958, 0.423368, 0.358982, 0.932792, 
33.2173, -13.9455, 19.4126, 0, 0.978554, 0.205989, 0.358808, 0.934418, 
33.108, -13.1408, 19.7104, -0.219228, 0.922784, 0.316874, 0.356051, 0.932566, 
33.227, -13.9455, 18.3944, 0, 0, -1, 0.364416, 0.935617, 
34.4141, -13.9455, 18.3944, 0, 0, -1, 0.363606, 0.939689, 
33.227, -14.306, 18.542, 0.707805, 0, -0.706408, 0.362631, 0.935942, 
33.2173, -13.9455, 19.4126, 0, 0, 1, 0.358808, 0.934418, 
34.3985, -13.9455, 19.4126, 0, 0, 1, 0.358369, 0.93848, 
33.2173, -13.585, 19.265, -0.707783, 0, 0.706429, 0.357131, 0.934487, 
31.9565, -14.7501, 20.8411, 0.361025, 0.350945, 0.864001, 0.362136, 0.927785, 
31.1673, -14.7501, 20.9654, 0.54799, 0, 0.836485, 0.362339, 0.925237, 
31.6958, -15.45, 20.1952, 0.384056, 0.347119, 0.855575, 0.365446, 0.927769, 
33.108, -14.7501, 19.7104, 0.251676, 0.915779, 0.313062, 0.361891, 0.933056, 
32.6244, -14.7501, 20.3696, 0.534737, 0.592159, 0.60283, 0.362, 0.930408, 
32.4669, -15.45, 19.438, 0.378748, 0.848458, 0.369687, 0.365416, 0.932279, 
33.1227, -14.7501, 18.0966, 0.219949, 0.923427, -0.31449, 0.33287, 0.931756, 
33.2221, -14.7501, 18.9035, 0.48849, 0.872535, 0.007755, 0.331863, 0.934285, 
32.4768, -15.45, 18.3572, 0.378722, 0.854951, -0.354442, 0.329442, 0.930642, 
31.1673, -15.2704, 18.8857, 1, 0, -0, 0.409952, 0.86405, 
32.1612, -15.2704, 19.3081, 1, 0, -0, 0.413189, 0.86599, 
31.5715, -15.2704, 19.8872, 1, 0, -0, 0.410851, 0.867716, 
31.5715, -18.7389, 19.8872, 1, 0, -0, 0.378034, 0.927844, 
31.9136, -18.7389, 19.6457, 1, 0, -0, 0.378019, 0.929569, 
31.6958, -18.7389, 20.1952, 1, 0, -0, 0.37691, 0.92781, 
31.6958, -18.7389, 20.1952, 0, 0.375933, 0.926647, 0.37691, 0.92781, 
32.1431, -18.7389, 19.8795, 0, 0.700648, 0.713508, 0.376884, 0.929596, 
31.6958, -15.45, 20.1952, 0.384056, 0.347119, 0.855575, 0.365446, 0.927769, 
31.9565, -13.9455, 20.9853, 2e-006, 0.376454, 0.926435, 0.35952, 0.927509, 
32.6244, -13.9455, 20.5138, 2e-006, 0.700934, 0.713226, 0.359272, 0.930068, 
31.9565, -13.1408, 20.8411, -0.317471, 0.356844, 0.878564, 0.356903, 0.927435, 
31.9565, -13.1408, 20.8411, -0.317471, 0.356844, 0.878564, 0.356903, 0.927435, 
32.6244, -13.1408, 20.3696, -0.450959, 0.625456, 0.636743, 0.356526, 0.929989, 
31.5619, -11.7294, 19.8634, -0.895914, 0.167014, 0.411635, 0.350987, 0.926213, 
31.1673, -11.7294, 18.8857, -1, 0, -0, 0.347725, 0.92445, 
31.5619, -11.7294, 19.8634, -0.895914, 0.167014, 0.411635, 0.350987, 0.926213, 
32.1376, -11.7294, 19.2981, -0.893039, 0.411364, 0.182374, 0.34895, 0.927973, 
31.1673, -15.2704, 18.8857, 1, 0, -0, 0.409952, 0.86405, 
